datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202109070300,USDJPY60,109.737,109.842,109.732,109.797,2714,-0.013263709528516188,42.5561316439478,109.80437961411388,109.83954999999999,0.25721791281601314
202109070400,USDJPY60,109.799,109.824,109.775,109.814,3190,-0.013064392683418191,46.712953037722315,109.80340150245682,109.83464999999998,0.2673020510074956
202109070500,USDJPY60,109.813,109.835,109.783,109.828,2509,-0.011642541677346685,47.59871941261968,109.80514668382831,109.8308,0.2856150881251479
202109070600,USDJPY60,109.827,109.948,109.822,109.919,5585,-0.009279068191943907,48.48456527754392,109.80912001404134,109.8271,0.31034645932798677
202109070700,USDJPY60,109.919,109.962,109.873,109.902,5862,1.743175464241631e-05,53.79454169822757,109.82909819330655,109.82975000000002,0.31418232390911677
202109070800,USDJPY60,109.901,109.995,109.897,109.924,6052,0.005864918245492845,52.69519624556877,109.84217124906898,109.83234999999999,0.28045570009611537
202109070900,USDJPY60,109.923,109.971,109.914,109.963,4278,0.012134431385106836,53.886700514869155,109.8568673856019,109.83675000000001,0.2810111462112755
202109071000,USDJPY60,109.961,109.982,109.937,109.939,3721,0.019939498017180313,55.87271205138976,109.87580058821975,109.8422,0.35023320636169
202109071100,USDJPY60,109.941,110.048,109.935,110.025,4049,0.024231906369749368,54.59256827008521,109.88765502672526,109.84689999999998,0.29084086486600197
202109071200,USDJPY60,110.025,110.102,110.021,110.085,5326,0.03401961198647996,58.70353896836434,109.91262684004793,109.8558,0.3789264912170427
202109071300,USDJPY60,110.085,110.176,110.067,110.119,6874,0.046086679213445336,61.29295974269991,109.94396741458469,109.86710000000001,0.46264461789102024
202109071400,USDJPY60,110.12,110.243,110.117,110.215,7105,0.05780775263383475,62.70416497544916,109.97597333920565,109.88074999999999,0.4169434784876569
202109071500,USDJPY60,110.214,110.254,110.151,110.172,3118,0.07383072750585029,66.1345303706313,110.01925091389552,109.89945,0.49631196776363357
202109071600,USDJPY60,110.173,110.222,110.146,110.215,1906,0.08227230921460205,63.49924373022689,110.04720529318723,109.91600000000001,0.4766741858564291
202109071700,USDJPY60,110.215,110.244,110.186,110.215,1447,0.091298935234704,64.97810657915272,110.07771342169865,109.93575000000001,0.5026512022002292
202109071800,USDJPY60,110.213,110.291,110.207,110.289,1212,0.09717109026200887,64.8486777199115,110.1023109813898,109.95449999999998,0.4716098964152162
202109071900,USDJPY60,110.289,110.319,110.277,110.287,1870,0.1067270967334224,67.4012163333991,110.13625443931893,109.97755,0.49909964506424487
202109072000,USDJPY60,110.289,110.317,110.269,110.269,1175,0.11299773317986705,67.40121633339912,110.16402635944276,110.00084999999999,0.5504697006384173
202109072100,USDJPY60,110.269,110.282,110.256,110.271,7025,0.11502745993216479,66.0504831479754,110.18311247590772,110.0252,0.5836793185564517
202109072200,USDJPY60,110.271,110.29,110.259,110.29,1270,0.11546639160495431,66.12071906820447,110.19909202574269,110.0492,0.502804589518797
202109072300,USDJPY60,110.289,110.323,110.28,110.297,998,0.11593032506249301,66.76095491073657,110.21543893015311,110.0768,0.5118090978529425
202109080000,USDJPY60,110.297,110.334,110.254,110.256,3206,0.1156108390242423,67.04726588352108,110.23026821557981,110.10170000000001,0.5225764018319172
202109080100,USDJPY60,110.257,110.306,110.256,110.293,2161,0.11085214382021036,64.18748300930217,110.23512854001984,110.1239,0.48195726296296615
202109080200,USDJPY60,110.292,110.294,110.255,110.274,1617,0.10865257186470956,65.51875335308324,110.2454688054708,110.14715000000001,0.4834547938323783
202109080300,USDJPY60,110.274,110.307,110.267,110.29,1676,0.10425515712047684,64.24812200041586,110.25065629538518,110.16489999999999,0.5054694290969566
202109080400,USDJPY60,110.29,110.31,110.277,110.306,1501,0.1008981494761656,64.87451515634021,110.25780969622423,110.18435,0.5288180677752062
202109080500,USDJPY60,110.305,110.411,110.303,110.399,1924,0.0983147600172316,65.46139270936715,110.26638975145619,110.20345,0.5160358602829154
202109080600,USDJPY60,110.399,110.446,110.372,110.402,3867,0.10266891630989505,68.83680620932184,110.29050070573689,110.22535,0.5779800011407963
202109080700,USDJPY60,110.404,110.405,110.172,110.243,7160,0.10530913658125485,69.00349267173594,110.31113694105746,110.2485,0.6065428151413733
202109080800,USDJPY60,110.242,110.263,110.141,110.159,5719,0.09325450418323555,58.51334581280707,110.29856658813793,110.25935000000001,0.6302204778914603
202109080900,USDJPY60,110.16,110.241,110.158,110.234,3128,0.07620595168697264,54.19891800883629,110.27337266302195,110.26310000000001,0.7161262553037728
202109081000,USDJPY60,110.236,110.257,110.177,110.239,2691,0.06804305783163045,57.223052240594384,110.2665776333816,110.2689,0.7804740223137508
202109081100,USDJPY60,110.237,110.316,110.22,110.296,2954,0.06095198079019326,57.2614631545521,110.26119988185768,110.27005,0.7557029008310941
202109081200,USDJPY60,110.296,110.296,110.148,110.24,5454,0.059408236888330634,59.48204911536048,110.26752717606539,110.27619999999999,0.7085734199774388
202109081300,USDJPY60,110.241,110.371,110.219,110.317,6634,0.053134269593272165,56.64390116733891,110.26270405314442,110.27749999999999,0.7201964393843489
202109081400,USDJPY60,110.316,110.393,110.301,110.312,6109,0.05359615539238405,59.378106367087234,110.27239422529996,110.28265000000002,0.7580894776274281
202109081500,USDJPY60,110.315,110.371,110.292,110.321,4072,0.053267477253299944,59.32650138418717,110.28014072979087,110.28395,0.8105400756462103
202109081600,USDJPY60,110.323,110.341,110.236,110.28,2147,0.05304110575113441,59.61695554087182,110.28793332437436,110.28565,0.7485056414888502
202109081700,USDJPY60,110.281,110.29,110.22,110.236,2637,0.04890886476509593,57.39111875179747,110.28667271994266,110.28625,0.7422385654847159
202109081800,USDJPY60,110.235,110.235,110.17,110.225,1361,0.04144447237132454,55.06191936917283,110.27727767995309,110.28445000000002,0.6897099183311762
202109081900,USDJPY60,110.224,110.257,110.221,110.257,901,0.034246507135492266,54.51460985946637,110.26759082905252,110.28119999999998,0.6904793721433379
202109082000,USDJPY60,110.257,110.273,110.241,110.242,788,0.030849280729796646,55.87575199000384,110.26566522377024,110.27919999999999,0.7547245042256039
202109082100,USDJPY60,110.227,110.277,110.227,110.275,3621,0.025442914962027885,54.3463128204748,110.25863518308473,110.27770000000001,0.790385389889419
202109082200,USDJPY60,110.274,110.274,110.225,110.244,701,0.024666498306814333,56.28556187380731,110.26142878616022,110.27680000000001,0.7573032997383496
202109082300,USDJPY60,110.244,110.263,110.219,110.22,944,0.02138393257060045,54.74992713339093,110.25825991594927,110.27530000000002,0.7469572836744308
202109090000,USDJPY60,110.22,110.272,110.194,110.21,3122,0.016653900354796747,53.541025806621974,110.25130356759485,110.27180000000001,0.7417009987340037
202109090100,USDJPY60,110.21,110.21,110.148,110.157,2840,0.01196052582272955,53.03625736677815,110.24379382803215,110.26705,0.7873830831642602
202109090200,USDJPY60,110.155,110.162,110.096,110.139,2933,0.0037596138580227034,50.3362065680004,110.22764949566266,110.25484999999999,0.7193086455165617
202109090300,USDJPY60,110.138,110.206,110.132,110.194,2106,-0.004064572027232316,49.52994419395698,110.21134958736036,110.24155,0.6781379379852546
202109090400,USDJPY60,110.194,110.203,110.136,110.15,2047,-0.00568107581736399,52.142173190612525,110.2081951169312,110.23915,0.7468679505468191
202109090500,USDJPY60,110.151,110.164,110.108,110.122,1454,-0.010313025216291294,50.08309742718863,110.19779600476188,110.2387,0.7875230795738388
202109090600,USDJPY60,110.123,110.141,110.056,110.087,3673,-0.01605813628133035,48.78536373856057,110.18419673116881,110.23305,0.7997566014292821
202109090700,USDJPY60,110.087,110.09,109.893,109.95,6111,-0.023248087841906795,47.16005298358409,110.16652459822905,110.22555,0.7715852068967448
202109090800,USDJPY60,109.949,109.955,109.875,109.889,4922,-0.039624852308577374,41.656653015083826,110.1269746712783,110.2082,0.7032297932019768
202109090900,USDJPY60,109.89,109.917,109.863,109.913,3915,-0.05671063811797694,39.612178496440606,110.08388836740953,110.19065,0.5949982619759546
202109091000,USDJPY60,109.913,109.919,109.886,109.903,2458,-0.06761590462826916,40.78419584928888,110.05281775515324,110.17049999999999,0.6056865058614747
202109091100,USDJPY60,109.904,109.953,109.848,109.86,5052,-0.0761073139496915,40.46627730386115,110.02575998148902,110.14994999999999,0.6137216678104409
202109091200,USDJPY60,109.858,109.96,109.847,109.898,8240,-0.0855623233730114,38.864452224305715,109.99525816667284,110.1267,0.5400177269834076
202109091300,USDJPY60,109.898,109.919,109.796,109.861,7678,-0.08880414188558916,40.966514966774966,109.97757486364142,110.10754999999999,0.692596108781521
202109091400,USDJPY60,109.861,109.887,109.779,109.824,6117,-0.09328358212327714,39.66158582060064,109.95637943388844,110.08885000000001,0.7722763740914469
202109091500,USDJPY60,109.823,109.847,109.751,109.762,3472,-0.09876139333944423,38.36327488694502,109.93212862772691,110.06880000000001,0.7618205579929012
202109091600,USDJPY60,109.762,109.782,109.696,109.701,1933,-0.10679373667585423,36.3853720438222,109.9011961499584,110.04405000000001,0.6555477878694339
202109091700,USDJPY60,109.701,109.704,109.62,109.634,2793,-0.11673595739041787,34.54301910820698,109.86479684996596,110.01775,0.6144424365215301
202109091800,USDJPY60,109.635,109.71,109.633,109.693,1346,-0.1284600795184474,32.69032949773241,109.8230156045176,109.9858,0.5925113543571063
202109091900,USDJPY60,109.691,109.74,109.685,109.693,1522,-0.1317144762909095,35.71660542849162,109.79901276733257,109.95815,0.632542830971669
202109092000,USDJPY60,109.694,109.74,109.694,109.701,667,-0.1325238814398091,35.876379234472765,109.77991953690847,109.93185000000001,0.6662290563316158
202109092100,USDJPY60,109.701,109.74,109.7,109.734,2161,-0.1310893825514654,36.25878738649854,109.76557053019782,109.9064,0.6910423261778359
202109092200,USDJPY60,109.734,109.808,109.732,109.803,2449,-0.12583911268107784,38.06021959276829,109.75983043379821,109.88534999999999,0.6792475043850362
202109092300,USDJPY60,109.8,109.806,109.772,109.772,969,-0.11502663215379982,41.481912116917314,109.76713399128946,109.86844999999998,0.6867715834945721
202109100000,USDJPY60,109.771,109.791,109.698,109.703,4975,-0.1075578610038832,40.465811094031444,109.7678369019641,109.84729999999999,0.6933628302140694
202109100100,USDJPY60,109.706,109.762,109.695,109.756,3804,-0.1056657142510602,38.29103835464938,109.75659382887972,109.82505,0.682510956787901
202109100200,USDJPY60,109.756,109.795,109.741,109.77,2987,-0.09899049141907312,40.82188965233015,109.7564858599925,109.8067,0.7095878977595897
202109100300,USDJPY60,109.771,109.872,109.771,109.868,2118,-0.09143593801603345,41.565646783423034,109.7591247945393,109.79090000000001,0.6044181597259061
202109100400,USDJPY60,109.867,109.885,109.853,109.878,2860,-0.07681700371999511,46.05443414727392,109.77873846825943,109.7868,0.6234646668584046
202109100500,USDJPY60,109.879,109.906,109.845,109.906,2399,-0.06353075031177013,46.58502177306417,109.7969678376668,109.78625,0.6288359562850665
202109100600,USDJPY60,109.906,109.96,109.885,109.93,2726,-0.05024344920488488,47.780495095942975,109.81679186718192,109.7859,0.6510793785554455
202109100700,USDJPY60,109.931,109.991,109.915,109.945,5313,-0.037266293645885185,48.87646149801422,109.83755698223975,109.78725,0.6387059391497546
202109100800,USDJPY60,109.945,109.954,109.854,109.893,4502,-0.02555751030311626,49.49057437564872,109.85709207637798,109.79159999999999,0.5187611521848392
202109100900,USDJPY60,109.893,109.974,109.864,109.962,2842,-0.020240856569586185,47.30708034525013,109.8636207897638,109.79135000000001,0.4734004125629844
202109101000,USDJPY60,109.962,109.976,109.936,109.95,3102,-0.01034044858384675,50.31602927027686,109.88150791889765,109.79639999999999,0.5737253563636617
202109101100,USDJPY60,109.952,109.954,109.867,109.867,2790,-0.003263599608288814,49.88891822174324,109.89432466091627,109.80284999999999,0.6195712661254024
202109101200,USDJPY60,109.869,109.909,109.783,109.889,5490,-0.004302950415379314,46.499798832595765,109.88972017711332,109.80819999999999,0.5912316236472445
202109101300,USDJPY60,109.889,109.929,109.837,109.876,5719,-0.003472778535851262,47.390681717209695,109.88958923581998,109.8176,0.6556037440016731
202109101400,USDJPY60,109.874,109.892,109.804,109.835,5263,-0.003979364344942837,46.78622154072812,109.88675482930725,109.82955,0.5819495491784947
202109101500,USDJPY60,109.835,109.953,109.827,109.933,3690,-0.007442024288309312,45.23440552600255,109.8773448603423,109.83674999999998,0.5952346581217851
202109101600,USDJPY60,109.933,109.944,109.906,109.927,2084,-0.0022524612890890694,49.58147994976569,109.8874639766437,109.84869999999998,0.7051761892993784
202109101700,USDJPY60,109.926,109.94,109.902,109.933,971,0.0012807001637611393,49.29236923761599,109.89447052634485,109.85994999999998,0.7327030247499275
202109101800,USDJPY60,109.933,109.945,109.889,109.903,705,0.004592656285907992,49.59640833812423,109.90147588519125,109.86989999999999,0.7678992413055458
202109101900,USDJPY60,109.901,109.903,109.857,109.859,838,0.004582449187452653,48.22887339564784,109.90138936061102,109.87495000000001,0.765622761426257
202109102000,USDJPY60,109.859,109.918,109.852,109.892,1198,0.001171803179431663,46.48844641686536,109.89368220413628,109.87935,0.7932380303560295
202109122100,USDJPY60,109.873,109.89,109.8,109.849,257,-0.0003969001394494853,47.14614567970515,109.88992180338423,109.8877,0.8097296164934008
202109122200,USDJPY60,109.88,109.924,109.862,109.872,1845,-0.0010630135643339145,47.48003114690023,109.88811783913255,109.8939,0.7720818961247786
202109122300,USDJPY60,109.871,109.928,109.857,109.916,1197,-0.002290731905063126,47.0844224532791,109.88500550474481,109.89889999999998,0.7987676228762531
202109130000,USDJPY60,109.916,109.976,109.898,109.968,4066,0.00036322930272092435,49.27070804921888,109.89064086751848,109.90135000000001,0.8058486890168644
202109130100,USDJPY60,109.969,109.975,109.918,109.939,2391,0.006666324501949816,51.70201066227919,109.90488798251512,109.90585000000002,0.8730227011041646
202109130200,USDJPY60,109.94,109.972,109.888,109.944,2570,0.009215287128114369,50.33645861086347,109.91127198569419,109.90755000000001,0.8980305237046347
202109130300,USDJPY60,109.943,109.952,109.897,109.95,2135,0.011346636340860528,50.47643643146314,109.91704071556798,109.90815,0.8768306522282809
202109130400,USDJPY60,109.95,109.981,109.917,109.973,2164,0.013445594996554178,50.81108488990636,109.92303331273745,109.9084,0.8743649803668246
202109130500,USDJPY60,109.972,110.035,109.952,110.031,2479,0.01669183787498696,51.86852078276735,109.93193634678518,109.91234999999999,0.9797868890657055
202109130600,USDJPY60,110.034,110.121,110.03,110.107,5099,0.02399083912872868,54.707150305339354,109.95049337464242,109.91595,1.0050629419375623
202109130700,USDJPY60,110.108,110.158,110.066,110.081,5124,0.0353391638816305,57.78144937128435,109.97913094288926,109.92375000000001,1.1753752045037866
202109130800,USDJPY60,110.081,110.139,110.081,110.117,2762,0.04167372984036888,56.33809190788626,109.99765258963666,109.93435,1.0843068935381734
202109130900,USDJPY60,110.117,110.138,110.09,110.09,2159,0.04903358943948888,57.79234076740546,110.01935211879362,109.94575,1.0513288359561248
202109131000,USDJPY60,110.092,110.125,110.09,110.109,2949,0.0522467718668338,56.44183054446098,110.03256082446752,109.95665000000001,1.0306994790488664
202109131100,USDJPY60,110.108,110.124,110.074,110.096,2392,0.05544517095530921,57.10547080801938,110.04627703820071,109.9703,1.219788936669251
202109131200,USDJPY60,110.096,110.102,110.014,110.063,3595,0.056361920429708334,56.43832350937992,110.05531757670967,109.97845,1.2426633809271532
202109131300,USDJPY60,110.062,110.074,109.946,109.951,4332,0.053725619642648326,54.56972204480577,110.05653256276244,109.98525000000002,1.1327296174677086
202109131400,USDJPY60,109.951,109.981,109.898,109.926,5136,0.042193183189624506,49.0815448754034,110.03734482407835,109.98615000000002,0.9240835713910461
202109131500,USDJPY60,109.927,109.967,109.917,109.954,2876,0.03076243459321404,48.00174097959478,110.01728212879136,109.98745,0.8212424615386804
202109131600,USDJPY60,109.952,110.002,109.941,109.999,1429,0.02345045282001479,49.205921982462094,110.00541265082929,109.99210000000001,0.8284163157816454
202109131700,USDJPY60,109.999,110.035,109.995,110.009,1883,0.02120373829323796,51.395018242523854,110.00424671431486,109.99839999999999,0.8452593315140364
202109131800,USDJPY60,110.011,110.017,109.981,110.01,1783,0.020159118783126928,51.9420638538934,110.00547458443943,110.00494999999998,0.8973346835631925
202109131900,USDJPY60,110.011,110.028,109.996,110.009,983,0.019110951146615207,51.9420638538934,110.00647920545045,110.01195,0.8827182145754923
202109132000,USDJPY60,110.01,110.019,109.99,109.99,418,0.017992176489570966,51.88998138821481,110.00711934991399,110.01665,0.8401505252668136
202109132100,USDJPY60,109.99,110.017,109.987,109.992,1096,0.015315162994866682,50.83537209550081,110.0040067408387,110.01769999999999,0.8196668687164591
202109132200,USDJPY60,109.994,110.031,109.994,110.023,858,0.013362344296794504,51.04124146199893,110.00218733341347,110.0204,0.8236507991945812
202109132300,USDJPY60,110.022,110.029,109.982,109.995,745,0.013913698943085251,52.482087645484995,110.00578963642921,110.02435,0.8075694766667473
202109140000,USDJPY60,109.995,110.05,109.962,110.034,3181,0.012033265130966697,50.98529664307076,110.00382788435117,110.02659999999999,0.8189127336134254
202109140100,USDJPY60,110.035,110.085,110.033,110.079,3043,0.013613742741057422,53.03795443077089,110.00949554174187,110.02975,0.8324628793465569
202109140200,USDJPY60,110.078,110.091,110.037,110.071,2330,0.018127065737687076,55.127731316144896,110.02195089778881,110.03195000000001,0.8332713421677058
202109140300,USDJPY60,110.071,110.109,110.05,110.061,2170,0.02089816420243551,54.717684477781255,110.03086891637265,110.03009999999999,0.7387875837402068
202109140400,USDJPY60,110.062,110.079,110.051,110.06,1527,0.02211314830783806,54.18166151796483,110.0365291133958,110.02915,0.7547260098211689
202109140500,USDJPY60,110.06,110.088,110.053,110.079,1551,0.022653513082062204,54.05991912991521,110.04079654732384,110.02629999999999,0.7821575184268319
202109140600,USDJPY60,110.081,110.094,109.995,110.037,2994,0.02449392977888465,55.15443374631175,110.04810626599222,110.02574999999999,0.7819220538337106
202109140700,USDJPY60,110.037,110.057,109.952,110.003,4383,0.02214674707948916,52.44611502429557,110.04608694490273,110.0222,0.7631995101351413
202109140800,USDJPY60,110.005,110.054,109.991,110.038,2714,0.01750269514027991,50.57759367849643,110.03861659128405,110.01765,0.665260370813165
202109140900,USDJPY60,110.037,110.064,110.022,110.057,1836,0.016217438548139285,52.33435777142455,110.03832266559604,110.0164,0.6988494078170014
202109141000,USDJPY60,110.054,110.141,110.05,110.131,3113,0.01638178237423915,53.24766122602827,110.04117309003313,110.02154999999998,0.7635880157189
202109141100,USDJPY60,110.133,110.161,110.101,110.113,2933,0.022625849105551765,57.190850949618145,110.05786889184527,110.03185,0.8809130980720684
202109141200,USDJPY60,110.113,110.142,109.863,109.876,9076,0.025664638150232122,55.9548794464032,110.06789272969158,110.03989999999999,0.8118388347839675
202109141300,USDJPY60,109.876,109.908,109.788,109.815,7889,0.00884699836304037,44.235716935827185,110.03300314247493,110.03375000000001,0.5129697595354004
202109141400,USDJPY60,109.817,109.836,109.645,109.657,8206,-0.009136588346166263,41.9718858566496,109.99372984384311,110.02405000000002,0.6395160782935396
202109141500,USDJPY60,109.657,109.703,109.595,109.66,4034,-0.03588570513149136,36.70252311627191,109.93250623587163,110.00635,0.6869227359252097
202109141600,USDJPY60,109.662,109.7,109.629,109.631,2416,-0.056035176058671254,36.95838184853218,109.88332328389498,109.98895,0.6838244891335507
202109141700,USDJPY60,109.631,109.639,109.526,109.608,1903,-0.07365615554796534,36.024427017110156,109.8374463231868,109.971,0.6884712576365178
202109141800,USDJPY60,109.607,109.64,109.593,109.625,1863,-0.0885369097854607,35.309797490148895,109.79554699169829,109.95165,0.6776490670410124
202109141900,USDJPY60,109.626,109.654,109.612,109.654,1245,-0.09767098322184609,36.34396074665119,109.76472026593495,109.93185000000001,0.8337308546950394
202109142000,USDJPY60,109.652,109.69,109.647,109.684,821,-0.1016401748518092,37.75264766044503,109.74422567212861,109.91470000000001,0.8636232723605966
202109142100,USDJPY60,109.684,109.701,109.668,109.696,2360,-0.10103894123025725,39.458448412534025,109.7332755499234,109.89714999999998,0.8984601821377465
202109142200,USDJPY60,109.694,109.742,109.679,109.733,1304,-0.09861872752412637,39.99007146648784,109.72613454084642,109.87794999999998,0.8706890431668637
202109142300,USDJPY60,109.733,109.734,109.705,109.715,768,-0.0924875774406928,42.04332045997202,109.72738280614706,109.86105,0.9012207644369418
202109150000,USDJPY60,109.714,109.743,109.558,109.572,4895,-0.08814564985461004,41.330627032250874,109.72494956866578,109.84365,0.8898702302777632
202109150100,USDJPY60,109.572,109.613,109.545,109.572,3122,-0.09506698123473711,36.541560837180405,109.6971405561811,109.81925000000001,0.8589816705470583
202109150200,USDJPY60,109.572,109.656,109.566,109.625,2695,-0.09940629235892118,36.54156083718039,109.67438772778453,109.7938,0.8265205577066614
202109150300,USDJPY60,109.624,109.632,109.578,109.615,1627,-0.09752505415296753,39.29796932532861,109.66522632273279,109.77315000000002,0.8476566804049341
202109150400,USDJPY60,109.616,109.64,109.595,109.621,1245,-0.09557792958531763,39.028169122904416,109.65627608223592,109.75370000000001,0.84846963315432
202109150500,USDJPY60,109.619,109.622,109.547,109.584,2141,-0.09272388122506925,39.19012651920521,109.64949861273848,109.7328,0.8590071126557651
202109150600,USDJPY60,109.585,109.59,109.465,109.502,5196,-0.09214337175508547,38.006511472113914,109.63777159224058,109.70935000000001,0.8511714037160081
202109150700,USDJPY60,109.502,109.561,109.421,109.437,5299,-0.09725957234977045,35.31316117815798,109.61308584819683,109.6778,0.8348063387619341
202109150800,USDJPY60,109.44,109.463,109.306,109.325,4720,-0.10510548937010356,33.47977394314289,109.58161569397923,109.64415000000001,0.7361672057682217
202109150900,USDJPY60,109.325,109.367,109.262,109.341,3586,-0.11922858117382873,30.446673044071687,109.53495829507393,109.61659999999999,0.645628376368086
202109151000,USDJPY60,109.341,109.344,109.223,109.254,3651,-0.12765859804372326,31.341917031845483,109.49969315051504,109.59279999999998,0.6586675042447255
202109151100,USDJPY60,109.254,109.299,109.22,109.239,3744,-0.1397486842176363,29.22592377841393,109.45502166860322,109.57265000000002,0.6293993466969756
202109151200,USDJPY60,109.238,109.427,109.112,109.378,6853,-0.14890474963347344,28.855295767278946,109.41556318340264,109.55145,0.6870773417239947
202109151300,USDJPY60,109.377,109.401,109.204,109.305,6890,-0.1432930658466347,36.134055825542774,109.40855169551125,109.53875000000001,0.7882490400974533
202109151400,USDJPY60,109.306,109.362,109.208,109.291,5929,-0.1429272957475689,34.280811316499594,109.38990593269102,109.5237,0.71900782699563
202109151500,USDJPY60,109.291,109.409,109.283,109.4,3631,-0.14220850383807715,33.900812464491935,109.37192303583812,109.50695,0.7148400456962555
202109151600,USDJPY60,109.402,109.406,109.377,109.393,1679,-0.13117003719858644,39.07104305419287,109.37739157477665,109.49444999999999,0.7917387594135777
202109151700,USDJPY60,109.39,109.424,109.359,109.414,890,-0.12198411561838896,38.73222405829537,109.37968401572635,109.47975000000001,0.8714519278171047
202109151800,USDJPY60,109.415,109.451,109.392,109.392,1523,-0.11140273414537205,39.85627269779617,109.3861051037761,109.46580000000002,0.821692549042451
202109151900,USDJPY60,109.393,109.425,109.354,109.36,1048,-0.10359791693265663,39.20154294242211,109.38735872127137,109.4488,0.8267493136197461
202109152000,USDJPY60,109.359,109.379,109.346,109.365,835,-0.09901467932230901,38.19833868824823,109.38220259013113,109.43105,0.7305780249609888
202109152100,USDJPY60,109.366,109.373,109.354,109.359,2513,-0.09373704667235927,38.533356641786526,109.37925666465274,109.42075,0.7444252295081383
202109152200,USDJPY60,109.362,109.363,109.333,109.353,1174,-0.08885300916404049,38.41027294458357,109.37611908926132,109.41024999999999,0.7462265127523873
202109152300,USDJPY60,109.353,109.383,109.313,109.383,1478,-0.08473186286364864,38.12680764041908,109.37191561848653,109.39670000000001,0.7032040038921317
202109160000,USDJPY60,109.382,109.462,109.378,109.385,4210,-0.07822404894891122,39.61233113964771,109.37374914239807,109.38499999999999,0.7118563910516736
202109160100,USDJPY60,109.385,109.387,109.247,109.263,3357,-0.07199457595076808,39.76709065341337,109.37579475287114,109.3733,0.7116520274128026
202109160200,USDJPY60,109.262,109.308,109.221,109.268,2854,-0.07610544951687359,35.868323623826754,109.35510479780366,109.35715,0.7163890309845292
202109160300,USDJPY60,109.269,109.31,109.268,109.29,1820,-0.07790051627645767,36.236361690334995,109.33944938002118,109.34549999999999,0.713216445601301
202109160400,USDJPY60,109.29,109.322,109.272,109.283,1721,-0.0767439387658726,37.35212229393597,109.3304585836537,109.338,0.7796878071604876
202109160500,USDJPY60,109.282,109.283,109.212,109.234,2653,-0.07560139013203582,37.09630930838093,109.3216479320803,109.33585000000001,0.8044366990170881
202109160600,USDJPY60,109.23,109.362,109.226,109.355,4175,-0.07799282479062697,35.46317633125038,109.30498467170204,109.33030000000001,0.880394017187293
202109160700,USDJPY60,109.354,109.374,109.271,109.354,4634,-0.0690859109215296,41.785327831807066,109.31389654957441,109.33529999999999,1.004966475992124
202109160800,USDJPY60,109.354,109.392,109.313,109.383,3885,-0.06132025577143452,41.785327831807066,109.32118808601543,109.34110000000001,1.1265335712921316
202109160900,USDJPY60,109.38,109.434,109.374,109.411,3735,-0.052463172610856645,43.0374449409815,109.33188116128534,109.34124999999999,1.239316643642148
202109161000,USDJPY60,109.411,109.423,109.325,109.36,2698,-0.04245305705646274,44.509561682687256,109.346266404688,109.34649999999999,1.2623970816601777
202109161100,USDJPY60,109.361,109.421,109.361,109.397,4141,-0.0381151823963819,42.669623757928555,109.34894524019927,109.35000000000002,1.3230839951481375
202109161200,USDJPY60,109.398,109.701,109.364,109.69,11334,-0.03133063464390773,44.42819251339964,109.35786428743576,109.3498,1.2931426097071201
202109161300,USDJPY60,109.691,109.827,109.655,109.668,9945,-0.00228484213535296,55.58815078240337,109.41843441699288,109.36485,1.4812442555068923
202109161400,USDJPY60,109.668,109.711,109.607,109.656,3962,0.018663113159192335,54.696184268263444,109.46380997753963,109.37749999999998,1.4452648154771426
202109161500,USDJPY60,109.654,109.704,109.611,109.67,2263,0.03374583467875425,54.14906658105989,109.49838998162333,109.39054999999999,1.3697634490517738
202109161600,USDJPY60,109.67,109.736,109.662,109.734,795,0.0464545670980101,54.68496350323906,109.52959180314636,109.4061,1.3623867926620377
202109161700,USDJPY60,109.733,109.736,109.693,109.705,803,0.06090779543677627,56.74426801372879,109.5665751116652,109.42445000000001,1.411421382194252
202109161800,USDJPY60,109.709,109.717,109.691,109.698,1002,0.06962291398779996,55.745912514277194,109.5924705459079,109.44179999999999,1.4655434193005468
202109161900,USDJPY60,109.696,109.729,109.686,109.705,1076,0.07462053776441735,55.201696882701555,109.61129408301555,109.45894999999999,1.4905258943189785
202109162000,USDJPY60,109.707,109.749,109.689,109.724,1789,0.07856317134704227,55.581271094817076,109.62869515883091,109.47520000000002,1.2821807191273036
202109162100,USDJPY60,109.724,109.741,109.713,109.726,1580,0.08211294784231882,56.17493035054493,109.64602331177076,109.49215,1.2949634466200501
202109162200,USDJPY60,109.726,109.744,109.709,109.731,1205,0.08411789583328755,56.24609957314747,109.66056452781244,109.51534999999998,1.2971288067431184
202109162300,USDJPY60,109.73,109.742,109.694,109.697,872,0.08504920385091452,56.392614848338766,109.67318915911926,109.5384,1.3274336866349838
202109170000,USDJPY60,109.697,109.816,109.667,109.798,3921,0.08217716080089588,54.8257626965244,109.67751840291575,109.55875,1.336362000666578
202109170100,USDJPY60,109.798,109.899,109.775,109.891,3926,0.08704747281809944,58.47843097293972,109.69942414784016,109.58455,1.404259524761787
202109170200,USDJPY60,109.89,109.917,109.85,109.854,2702,0.09721028168833357,61.41806407834897,109.73407430277832,109.61755000000001,1.3967785521868261
202109170300,USDJPY60,109.854,109.864,109.826,109.842,1723,0.10119299198053966,59.70693764456292,109.75587897500044,109.64255,1.3011956722396938
202109170400,USDJPY60,109.843,109.851,109.811,109.831,1859,0.10228265967977279,59.18572327829253,109.771719161364,109.66699999999999,1.2781288385550575
