datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202311072015,GBPUSD5,1.22925,1.22948,1.2292,1.22942,159,0.00016563553356463423,49.94511517686137,1.2295182458218445,1.2297259999999999,0.6730314856556864
202311072020,GBPUSD5,1.22942,1.22955,1.2293,1.22943,133,0.00014431963749195198,51.02520812239305,1.2295003829451456,1.2297680000000002,0.7022484773835522
202311072025,GBPUSD5,1.22943,1.22952,1.22927,1.22945,121,0.0001267722016802253,51.08943128841397,1.2294875860460281,1.2297924999999998,0.730069013838514
202311072030,GBPUSD5,1.22945,1.22966,1.22943,1.22956,142,0.0001131749548000105,51.22177349474655,1.2294807522194775,1.2298105,0.7340081467400137
202311072035,GBPUSD5,1.22954,1.22987,1.22951,1.2298,359,0.00010841158525232153,51.828539502015964,1.229491524543209,1.229804,0.7359351552012394
202311072040,GBPUSD5,1.22977,1.23005,1.22963,1.22999,394,0.00012179171925064125,53.36224322882773,1.2295421564444438,1.2298005,0.7664666643660744
202311072045,GBPUSD5,1.22997,1.23,1.22977,1.22981,315,0.00014684120635166664,54.66077089541472,1.2296199461818176,1.229797,0.7704984451654721
202311072050,GBPUSD5,1.22978,1.22979,1.22936,1.22947,327,0.00014963677366597317,53.20493529401536,1.2296490468760324,1.2297875,0.7316128214361384
202311072055,GBPUSD5,1.22945,1.22947,1.22924,1.22929,393,0.00012379698425535324,50.77513134042932,1.2296128565349356,1.229751,0.721480816621328
202311072100,GBPUSD5,1.2293,1.22948,1.2293,1.22945,375,9.017553119305965e-05,49.707691314137364,1.2295559735285837,1.229697,0.7074519358676825
202311072105,GBPUSD5,1.22945,1.22947,1.22937,1.22945,232,7.477210749784469e-05,50.778158943183776,1.2295367056142956,1.2296515,0.7213020737197835
202311072110,GBPUSD5,1.22946,1.22951,1.22944,1.22947,400,6.264951505863259e-05,50.85030702237327,1.2295227591389692,1.2295989999999999,0.7172159353002159
