datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202010090700,GBPUSD60,1.29524,1.29687,1.29499,1.29577,17208,0.000808748901689027,54.28302958498214,1.2947457014583192,1.293776,0.0
202010090800,GBPUSD60,1.29578,1.29727,1.29308,1.29465,21413,0.0008431751634931928,55.24195901371827,1.294933755738625,1.294047,0.0
202010090900,GBPUSD60,1.29466,1.29491,1.29247,1.29386,14920,0.0007711943211776706,52.86288693039258,1.2948839819679658,1.294235,0.0
202010091000,GBPUSD60,1.29385,1.29567,1.29317,1.2948,12757,0.000641395541985279,51.21279823619887,1.2946959852465174,1.294275,0.0
202010091100,GBPUSD60,1.29479,1.29546,1.29208,1.29423,16222,0.0006073773213126632,52.97498308810404,1.2947130788380596,1.294383,0.0
202010091200,GBPUSD60,1.29425,1.29686,1.29315,1.29663,15479,0.0005307264893852359,51.86176059391946,1.294628882685685,1.2943859999999998,0.0
202010091300,GBPUSD60,1.29664,1.29771,1.2956,1.29709,16158,0.0006552785962652408,56.08682543780062,1.294994540379197,1.294525,0.0
202010091400,GBPUSD60,1.29706,1.30014,1.29689,1.29963,17205,0.000778898704877351,56.77648991079222,1.29537007849207,1.2946575,0.0
202010091500,GBPUSD60,1.29961,1.30145,1.29894,1.30028,16400,0.0010702936719038103,60.65729136054436,1.2961409733116938,1.2949825,0.0
202010091600,GBPUSD60,1.30029,1.30297,1.29956,1.30194,11063,0.001340642278796489,61.60818517651663,1.296895341800477,1.2953389999999998,0.0
202010091700,GBPUSD60,1.30198,1.3039,1.30178,1.30301,7902,0.0016719902048967228,63.85426835392778,1.297819825109481,1.2957595,0.0
202010091800,GBPUSD60,1.30299,1.30402,1.3026,1.30373,4070,0.001993108773916452,65.11601233914593,1.2987598569077574,1.296274,0.0
202010091900,GBPUSD60,1.30373,1.3045,1.30367,1.30424,3396,0.0022810150428058673,66.01516410808992,1.2996635192881651,1.2967795,0.0
202010092000,GBPUSD60,1.30421,1.30486,1.3033,1.30433,4073,0.002518878628243959,66.59296418584988,1.3004901521448624,1.297296,0.0
202010112100,GBPUSD60,1.30234,1.30289,1.3023,1.30272,762,0.00252736040168533,62.3226304249355,1.3008264881185239,1.2977120000000002,0.0
202010112200,GBPUSD60,1.30272,1.30343,1.30272,1.30334,3426,0.002535517142779442,62.823776109795254,1.301170763006065,1.2980870000000002,0.0
202010112300,GBPUSD60,1.30338,1.30372,1.30274,1.30301,3026,0.0025656624129113403,63.69148784029345,1.3015724424595077,1.2984695,0.0
202010120000,GBPUSD60,1.30298,1.30338,1.30226,1.30284,5381,0.002528133407999844,62.77289790103393,1.3018283620123243,1.2988405,0.0
202010120100,GBPUSD60,1.30284,1.30333,1.30197,1.30281,9345,0.002458751626411404,62.44680464865811,1.3020122961919018,1.2992145,0.0
202010120200,GBPUSD60,1.30278,1.30303,1.30239,1.30277,2609,0.002371586396037406,62.303312795236614,1.3021518787024653,1.2996060000000003,0.0
202010120300,GBPUSD60,1.30276,1.30326,1.30259,1.30314,2517,0.0022746724785072114,62.25398562662368,1.3022624462111079,1.299982,0.0
202010120400,GBPUSD60,1.30316,1.30407,1.30316,1.30397,1923,0.002204729355588464,62.86232098357899,1.3024256378090884,1.300351,0.0
202010120500,GBPUSD60,1.30398,1.30462,1.30387,1.30429,3737,0.002190218499469321,64.08967107365606,1.302708249116527,1.300817,0.0
202010120600,GBPUSD60,1.3043,1.30566,1.30392,1.30496,8438,0.002179416866948003,64.56247004893069,1.3029976583680676,1.3013395,0.0
202010120700,GBPUSD60,1.305,1.30593,1.30243,1.30309,14611,0.0022019577730902906,65.58774785951222,1.3033617204829644,1.30185,0.0
202010120800,GBPUSD60,1.3031,1.30372,1.30129,1.30136,12714,0.0020429577056493287,60.659886024849044,1.3033141349406072,1.3022925,0.0
202010120900,GBPUSD60,1.30137,1.30272,1.30081,1.30272,11213,0.0017570978776462187,56.650694516368866,1.302960655860497,1.302529,0.0
202010121000,GBPUSD60,1.30271,1.30271,1.30051,1.30119,11238,0.001620004200805214,58.83095296540304,1.3029150820676794,1.3028115,0.0
202010121100,GBPUSD60,1.30125,1.30262,1.30083,1.30204,10756,0.001377665904862324,55.674815332041945,1.3026123398735558,1.3028935000000001,0.0
202010121200,GBPUSD60,1.30204,1.3045,1.30202,1.30417,12412,0.0012351197129905067,56.96707101164095,1.302508278078364,1.3029810000000002,0.0
202010121300,GBPUSD60,1.30418,1.30442,1.30328,1.30435,11437,0.0012800749044719062,60.217217877938246,1.3028122275186613,1.303091,0.0
202010121400,GBPUSD60,1.30432,1.30721,1.30307,1.30631,16301,0.0013118765413633326,60.41952936965102,1.3030863679698137,1.3031575,0.0
202010121500,GBPUSD60,1.30631,1.30825,1.30584,1.30615,13379,0.0014805885262936247,63.17335155589951,1.303672482884393,1.3032865,0.0
202010121600,GBPUSD60,1.30614,1.30691,1.30565,1.30622,10335,0.0015823362291196297,62.78729952017832,1.304121122359958,1.303383,0.0
202010121700,GBPUSD60,1.30622,1.30689,1.3059,1.30682,5090,0.0016504025291494973,62.89767620917242,1.3045027364763293,1.303577,0.0
202010121800,GBPUSD60,1.30683,1.30715,1.30596,1.30612,4871,0.0017335837621654804,63.745892287457615,1.3049258752988149,1.3037825,0.0
202010121900,GBPUSD60,1.30612,1.30673,1.30612,1.30649,5392,0.0017223601523268517,62.03817424057928,1.3051429888808486,1.3039195,0.0
202010122000,GBPUSD60,1.30648,1.30675,1.3062,1.3062,1459,0.001722656624378649,62.564213710713254,1.3053860818116032,1.3040945000000002,0.0
