datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
202306260400,EURUSD60,1.09061,1.09081,1.08997,1.09024,6932,-0.0005273789751112368,45.4271944919573,1.090190029050174,1.0889665,0.15121471793133617
202306260500,EURUSD60,1.09024,1.09098,1.09021,1.09068,9491,-0.00048023617316261813,44.43530547191103,1.090199114677415,1.0892335000000002,0.15526655966788303
202306260600,EURUSD60,1.09068,1.09109,1.08977,1.09031,14190,-0.0004027284374690243,45.88878415922828,1.0902865483724304,1.089464,0.15043159715811466
202306260700,EURUSD60,1.09032,1.09083,1.08955,1.09021,23757,-0.00036613145437591754,44.894801352664295,1.090292630486534,1.0896395,0.15436302448534026
202306260800,EURUSD60,1.09021,1.09034,1.08873,1.08919,21530,-0.0003420610949225189,44.589507235810906,1.0902776067617097,1.089769,0.1555671034050216
202306260900,EURUSD60,1.08918,1.09011,1.08907,1.08965,14007,-0.000401469661220899,41.83389276780442,1.0900780418959444,1.0897915,0.16715979617067736
202306261000,EURUSD60,1.08964,1.09072,1.08939,1.09044,9871,-0.0004067445247168955,43.44852487767736,1.0899983979148637,1.0898575,0.1619148142813031
202306261100,EURUSD60,1.09043,1.09179,1.09029,1.09177,10883,-0.0003432220442682876,46.10639255966226,1.0900768710212523,1.0899675,0.15311007044706781
202306261200,EURUSD60,1.09176,1.092,1.0914,1.09174,12377,-0.00018344549070592464,50.18400576967137,1.0903828944719336,1.0901245000000002,0.13884989018450186
202306261300,EURUSD60,1.09174,1.09199,1.0908,1.09125,16198,-5.776932491552422e-05,50.1250094592619,1.0906296409315819,1.0902825,0.13904974866711994
202306261400,EURUSD60,1.09126,1.09159,1.09026,1.09081,20357,3.0626491360763453e-06,48.70348586564062,1.0907442516712944,1.090372,0.14410670151461302
202306261500,EURUSD60,1.09082,1.09177,1.09055,1.09093,12447,1.5588410582356715e-05,47.42801870004551,1.0907580240946955,1.0904544999999999,0.14882068878417123
202306261600,EURUSD60,1.09092,1.09099,1.08999,1.09086,10351,3.320160361752755e-05,47.749731502365606,1.0907874742592962,1.0905455,0.14773043217501303
202306261700,EURUSD60,1.09087,1.0913,1.09064,1.09099,7257,4.2634143988307116e-05,47.59906881255251,1.0908024789394242,1.090568,0.14826011754397125
202306261800,EURUSD60,1.09099,1.09152,1.09084,1.09148,7522,5.911110132772457e-05,48.00637348442602,1.0908365736777106,1.090614,0.1469567132596223
202306261900,EURUSD60,1.09148,1.09151,1.09041,1.09061,7966,0.0001104350866922843,49.659241709490196,1.090953560281763,1.0906565000000001,0.1417242017586056
202306262000,EURUSD60,1.0906,1.09085,1.0904,1.09053,2841,7.918823663111141e-05,46.88989560830617,1.0908892765941698,1.0906544999999999,0.1511616135080254
202306262100,EURUSD60,1.09055,1.0908,1.09047,1.09057,892,4.981605226239694e-05,46.7367001864609,1.0908275899406843,1.0906559999999998,0.1516973196261907
202306262200,EURUSD60,1.09057,1.09119,1.09057,1.09107,2783,2.783139439821447e-05,46.80861048713397,1.0907807554060143,1.0906664999999998,0.1514686073949786
202306262300,EURUSD60,1.09108,1.09109,1.09075,1.09099,4628,5.0973541149579304e-05,48.6378463157385,1.0908351635140117,1.0906975,0.14594048503804694
202306270000,EURUSD60,1.09097,1.09113,1.09021,1.09045,8696,5.974902887584399e-05,48.26748230746343,1.0908596792387368,1.0907155,0.14711215446558304
202306270100,EURUSD60,1.09046,1.0935,1.09037,1.09241,17012,2.5259749700135004e-05,46.5667683081913,1.0907870102862394,1.0907265,0.15264217019901172
202306270200,EURUSD60,1.0924,1.09242,1.09175,1.09228,12153,0.00015270820903867666,53.07332521423381,1.0910802811432867,1.0908125,0.13210482551251465
202306270300,EURUSD60,1.09228,1.0929,1.09215,1.09266,9086,0.00024124807650860447,52.66298129219205,1.0912984118445073,1.0909105000000001,0.13332277799563022
202306270400,EURUSD60,1.09265,1.09286,1.09231,1.09232,8565,0.00033738332222998935,53.802275849982344,1.091544155145506,1.0910324999999998,0.12954980809822692
202306270500,EURUSD60,1.09231,1.09271,1.09174,1.09177,10550,0.0003817356278839057,52.59887036324139,1.091683399664505,1.091189,0.1329981273526324
202306270600,EURUSD60,1.09175,1.09333,1.09161,1.0931,14053,0.0003674619570670501,50.66789570101741,1.091695508816413,1.0912945,0.1387821899292001
202306270700,EURUSD60,1.0931,1.09414,1.09291,1.09394,19372,0.00045978358868259406,54.80555051743043,1.0919508708497925,1.091428,0.12501806000410315
202306270800,EURUSD60,1.09393,1.09438,1.09347,1.09395,20428,0.0005930864785388401,57.09434467466145,1.0923107125134666,1.0915365,0.11690946617597281
202306270900,EURUSD60,1.09394,1.09446,1.0926,1.09409,16145,0.0006915649651380029,57.121409629050255,1.0926069466019273,1.0916465,0.11680588113535116
202306271000,EURUSD60,1.09409,1.09528,1.09385,1.09513,13452,0.0007728052043236566,57.53704972929921,1.092876592674304,1.0917879999999998,0.11536388081123822
202306271100,EURUSD60,1.09514,1.09522,1.09427,1.09444,16160,0.0009114087512147595,60.322183161424235,1.093288121278976,1.092004,0.10556402032791293
202306271200,EURUSD60,1.09445,1.09719,1.09443,1.09651,28460,0.0009545721141499541,57.74733946853272,1.093499371955526,1.0921805,0.11194319210195026
202306271300,EURUSD60,1.09653,1.09766,1.09616,1.09658,30051,0.0011434371749781125,62.71089898230228,1.0940503952363394,1.0924635,0.09325494867161527
202306271400,EURUSD60,1.09657,1.09681,1.09422,1.09488,36796,0.0012815686365956758,62.79784050388392,1.0945085051933685,1.0927425,0.09290643657198994
202306271500,EURUSD60,1.09489,1.09628,1.09458,1.09598,15794,0.0012411694269045537,57.021455048995875,1.0945778678854834,1.0929129999999998,0.1078300287171565
202306271600,EURUSD60,1.09598,1.09655,1.09571,1.09587,14762,0.0012823248104580909,59.520570461342274,1.0948328009972137,1.093182,0.09801000785954334
202306271700,EURUSD60,1.09586,1.09638,1.0955,1.09618,9324,0.0012903830191060006,59.12899711499452,1.0950195644522658,1.0934475000000001,0.09906110751408946
202306271800,EURUSD60,1.09619,1.09625,1.0958,1.09597,10291,0.0013083159971734037,59.87986643276918,1.09523237091549,1.0937285,0.09616056402192746
202306271900,EURUSD60,1.09597,1.09639,1.09592,1.09625,8535,0.0012899066096518919,59.13067313306176,1.095366485294492,1.0939729999999999,0.09807906646304762
202306272000,EURUSD60,1.09625,1.09632,1.09597,1.09605,2770,0.0012831196922526988,59.793001450336085,1.095527124331857,1.0942370000000001,0.09562650960776176
202306272100,EURUSD60,1.09602,1.09616,1.09592,1.09598,807,0.0012448322818432445,58.980770855438585,1.095616738089701,1.094515,0.09762752725661974
202306272200,EURUSD60,1.09598,1.09627,1.09563,1.0957,3838,0.0011974580169142879,58.836978841454346,1.0956827857097555,1.094694,0.09797245332414621
202306272300,EURUSD60,1.0957,1.09583,1.09546,1.09575,6829,0.0011243590000395987,57.816284290407964,1.095685915580709,1.094865,0.10044217020598896
202306280000,EURUSD60,1.09574,1.09614,1.09526,1.09546,12593,0.0010574653657355881,57.92415498998848,1.0956957491114891,1.0950195,0.10008009906168816
202306280100,EURUSD60,1.09548,1.09562,1.09461,1.09463,17094,0.0009722641950902222,56.945001256613644,1.0956565220003094,1.095178,0.10239635453111878
202306280200,EURUSD60,1.09461,1.09507,1.09421,1.09492,12324,0.0008250294979168515,53.79711299087995,1.0954662452729804,1.0953209999999998,0.11035556695267393
202306280300,EURUSD60,1.09492,1.09544,1.09486,1.09508,10502,0.0007250019773632488,54.71976529190725,1.0953669279506202,1.095412,0.1074758098217733
202306280400,EURUSD60,1.09508,1.09534,1.09462,1.09486,8939,0.0006511342392956365,55.197462946527125,1.0953147592323256,1.0954694999999999,0.10600105350000817
202306280500,EURUSD60,1.09487,1.09547,1.09467,1.09533,9599,0.0005690881853761542,54.41797503287049,1.0952338939173574,1.095516,0.10792273705587611
202306280600,EURUSD60,1.09532,1.09548,1.0936,1.09381,16386,0.0005342191894521786,55.80158425358877,1.0952495495687469,1.0955775,0.1038044785157082
202306280700,EURUSD60,1.09383,1.09568,1.09383,1.09525,17483,0.0003819518087200269,50.54619035019841,1.0949914496471564,1.095512,0.11771606827990898
202306280800,EURUSD60,1.09525,1.09604,1.09455,1.09527,20652,0.00037157762941464334,54.74787146464659,1.0950384588022188,1.095552,0.10442448293373581
202306280900,EURUSD60,1.09527,1.09589,1.09441,1.09474,18351,0.00036081064985160616,54.80382016104303,1.0950805572018154,1.0954890000000002,0.10423632235479798
202306281000,EURUSD60,1.09474,1.09621,1.09453,1.09545,12780,0.00030598397754588724,53.00720525816651,1.0950186377105762,1.0953975,0.1090904322180246
202306281100,EURUSD60,1.09545,1.09557,1.09375,1.09403,16528,0.00031617978724907125,55.04934710741346,1.095097067217744,1.0954255,0.10259691607659849
202306281200,EURUSD60,1.09405,1.09445,1.09259,1.09276,23277,0.0002088838571048246,50.5669120261101,1.0949066913599723,1.095329,0.11557090456402211
202306281300,EURUSD60,1.09276,1.09443,1.09236,1.09347,31701,1.9533668449200903e-05,46.92483192525712,1.0945163838399774,1.0951739999999999,0.1282083090568258
202306281400,EURUSD60,1.09347,1.09367,1.08968,1.08985,38325,-7.240204822922536e-05,49.01562963310464,1.094326132232709,1.095038,0.12115908280786152
202306281500,EURUSD60,1.08984,1.0917,1.08979,1.09034,22944,-0.0004331790108891287,40.56412099358626,1.0935104718267619,1.0947315,0.15923868649038564
202306281600,EURUSD60,1.09033,1.09184,1.09029,1.09109,14190,-0.0006718141923363063,41.96154502808201,1.092932204221896,1.0944355,0.15378319659678916
202306281700,EURUSD60,1.09109,1.09175,1.09098,1.09149,11873,-0.0007904962952665073,44.07140764137594,1.0925972579997332,1.094189,0.14551544483361148
202306281800,EURUSD60,1.09149,1.09238,1.09149,1.09224,9035,-0.0008425635121462882,45.15690787831238,1.092395938363418,1.0939645,0.14125127603603113
202306281900,EURUSD60,1.09223,1.09223,1.09138,1.09159,10855,-0.0008147237132671847,47.12105406625654,1.0923657677518874,1.093791,0.133537644151562
202306282000,EURUSD60,1.0916,1.09168,1.09111,1.09125,3850,-0.0008338837145638323,45.680225850892306,1.092226537251544,1.093584,0.1400740741092846
202306282100,EURUSD60,1.09124,1.0914,1.09116,1.09129,1106,-0.0008681101119949464,44.86920725467072,1.0920471668421723,1.093372,0.14387518204791522
202306282200,EURUSD60,1.09125,1.09153,1.09125,1.09137,1377,-0.0008842349520110648,44.89731953349739,1.0919022274163226,1.093204,0.1437590321351562
202306282300,EURUSD60,1.09137,1.09187,1.09136,1.09151,3853,-0.0008772189725134716,45.24392755278924,1.0918054587951729,1.0930265000000001,0.14247409389349183
202306290000,EURUSD60,1.09151,1.09161,1.09011,1.09068,10708,-0.0008505572339039258,45.65648426644673,1.0917517390142322,1.092848,0.1409838919656015
202306290100,EURUSD60,1.09069,1.09144,1.09057,1.09063,14597,-0.0008853885528403715,43.663170303925455,1.091558695557099,1.092639,0.149757091082713
202306290200,EURUSD60,1.09062,1.09064,1.08932,1.08934,12069,-0.0009081721952794997,43.49547351357897,1.0913880236376265,1.092404,0.1505090549541702
202306290300,EURUSD60,1.08934,1.08957,1.08905,1.08929,8162,-0.0010177813488116971,40.54949154737144,1.0910156557035127,1.0921794999999999,0.16477393489680536
202306290400,EURUSD60,1.08929,1.08932,1.08807,1.08854,10233,-0.0010960474223902228,40.4388119170292,1.0907019001210558,1.0918815,0.16533346151880773
202306290500,EURUSD60,1.08853,1.08945,1.08839,1.0894,13655,-0.0012055032074174132,38.77464471347934,1.090307009189955,1.0915445,0.17411880278152114
202306290600,EURUSD60,1.08939,1.09001,1.08897,1.08973,16415,-0.0012089172474538668,41.58852032258583,1.0901402802463267,1.091277,0.16416990901680592
202306290700,EURUSD60,1.08977,1.09206,1.08976,1.09165,23967,-0.0011675018401040571,42.79037263173126,1.0900729565651763,1.0909929999999999,0.15986104921560032
202306290800,EURUSD60,1.09164,1.09218,1.09104,1.09143,17189,-0.0009725752179341463,48.214640819763474,1.0903578735533261,1.0908725,0.13953175870921197
202306290900,EURUSD60,1.09145,1.09192,1.09116,1.09167,10602,-0.0008239281467989912,47.73888993751445,1.090556441998176,1.090807,0.1415238929814598
202306291000,EURUSD60,1.09167,1.09277,1.09163,1.09276,9161,-0.0006805274141798989,48.34936602861248,1.0907589070894166,1.0907170000000002,0.13919835326051536
202306291100,EURUSD60,1.09276,1.09397,1.09258,1.09385,10748,-0.00047346954772109484,51.267059861097486,1.0911227421640681,1.0908630000000001,0.12799583136917544
202306291200,EURUSD60,1.09384,1.09414,1.08732,1.0881,35935,-0.00021969521305709172,53.93430076629302,1.0916167890433286,1.0910385,0.11735961484161843
202306291300,EURUSD60,1.08811,1.08852,1.08601,1.08688,35858,-0.00047545953532246443,41.475298326060624,1.0909791910354507,1.0908894999999998,0.17899888406314035
202306291400,EURUSD60,1.08691,1.08939,1.08689,1.08896,38989,-0.0007661528415381369,39.49855922294536,1.090239338119914,1.0906604999999998,0.19353876278505439
202306291500,EURUSD60,1.08895,1.08966,1.08787,1.08804,23309,-0.0008224378781283015,44.177437845068255,1.0900049130072025,1.0904965,0.1691252342852507
202306291600,EURUSD60,1.08803,1.08836,1.08686,1.08706,13369,-0.0009305536432273609,42.639054585090236,1.0896458379149838,1.0903180000000001,0.17991407030897105
202306291700,EURUSD60,1.08706,1.08749,1.08682,1.08724,8902,-0.0010820340444506193,41.07882261645171,1.0891756855668049,1.090109,0.19165095630968393
202306291800,EURUSD60,1.08723,1.08726,1.08655,1.08669,10515,-0.0011748231446175872,41.467135524663455,1.0888219245546584,1.0899079999999999,0.18955164380042938
202306291900,EURUSD60,1.0867,1.08719,1.08665,1.08692,8560,-0.0012764120619037644,40.60409643510143,1.088436120090175,1.0896744999999999,0.19607946690474265
202306292000,EURUSD60,1.08691,1.08695,1.08622,1.08624,4280,-0.0013247063753112354,41.10650890687441,1.0881586437101431,1.0894445,0.19346083191235902
202306292100,EURUSD60,1.08623,1.0866,1.0861,1.08633,828,-0.001401692445641256,39.97386616297667,1.08780798121739,1.0892215,0.2019454757775606
202306292200,EURUSD60,1.08635,1.08668,1.08624,1.08653,4109,-0.001436462814752737,40.274293355585606,1.087542893723319,1.089008,0.20041839214552376
202306292300,EURUSD60,1.08654,1.08679,1.08644,1.08673,3797,-0.001432177915170696,40.75992843877396,1.0873605494099883,1.088868,0.1980205588757686
202306300000,EURUSD60,1.08673,1.08739,1.08634,1.0872,10858,-0.0013973429891145361,41.25406821036843,1.0872459040627178,1.08874,0.19563721233609116
202306300100,EURUSD60,1.08721,1.08754,1.08602,1.08615,14777,-0.0013158359332117175,42.507374645952005,1.0872393760513146,1.088674,0.18970104558887488
202306300200,EURUSD60,1.08615,1.08713,1.08611,1.08665,10070,-0.0013215402519974884,40.53193096768269,1.0870413076783483,1.0885120000000001,0.20288811346283514
202306300300,EURUSD60,1.08664,1.08748,1.08657,1.08713,9989,-0.0012718608407671361,41.82479182494699,1.0869683426459213,1.0883555,0.19671678021814434
202306300400,EURUSD60,1.08713,1.08736,1.0868,1.08698,8411,-0.001179355765406953,43.1043794904896,1.0869977348921176,1.08813,0.19064090124059016
202306300500,EURUSD60,1.08698,1.08754,1.08668,1.08695,9973,-0.0011054061392370418,42.80621401623613,1.086994510366278,1.0879064999999999,0.19247332718460267
202306300600,EURUSD60,1.08695,1.08696,1.08566,1.08639,16789,-0.001037264339368793,42.7450388828803,1.0869864175724093,1.0876705,0.192830138706478
202306300700,EURUSD60,1.0864,1.08692,1.08533,1.08563,22021,-0.0010159308569721581,41.61705184414279,1.0868797961956076,1.0873525000000002,0.19966660644709236
202306300800,EURUSD60,1.08562,1.08566,1.08352,1.08388,20626,-0.001049861252735873,40.06592010794894,1.0866507423418608,1.0869415,0.209571913579472
202306300900,EURUSD60,1.08387,1.08493,1.08356,1.08456,15568,-0.0012040818049410262,36.87594541031575,1.0861451528251589,1.0867295000000001,0.2326866532675057
202306301000,EURUSD60,1.08456,1.08538,1.0841,1.08533,15252,-0.0012561454078947598,38.86140862387363,1.0858569432205845,1.0866120000000001,0.2234058736760157
202306301100,EURUSD60,1.08532,1.08592,1.0849,1.08535,12072,-0.001221994151999084,40.976737640934005,1.0857593171804782,1.0864305,0.21340399052468714
202306301200,EURUSD60,1.08537,1.08977,1.08531,1.08969,33624,-0.0011773230067588791,41.11539532148383,1.085688532238573,1.0862975000000001,0.2127399385807269
202306301300,EURUSD60,1.08968,1.09166,1.08962,1.09144,35401,-0.0007850897960237635,51.31428309354618,1.0864142536497416,1.0864284999999998,0.16050000824100907
202306301400,EURUSD60,1.09144,1.09317,1.09086,1.09102,43733,-0.00032843882127653323,54.63356655057015,1.0873280257134248,1.0866390000000001,0.14127494562289758
202306301500,EURUSD60,1.09101,1.09192,1.09065,1.0919,26161,-1.2229428132393139e-06,53.70809815876754,1.0879974755837112,1.0868544999999998,0.14584683972422288
202306301600,EURUSD60,1.09192,1.09224,1.09121,1.09182,21256,0.0003277493031943468,55.36344461705394,1.0887106618412183,1.087105,0.13622825186498327
202306301700,EURUSD60,1.09183,1.09228,1.09098,1.09116,10962,0.0005745765694029625,55.16163336735766,1.089277814233724,1.087385,0.13715495971418698
202306301800,EURUSD60,1.09117,1.09158,1.09105,1.09108,9779,0.0007087623013966038,53.67727950141511,1.0896218480094106,1.087626,0.14410569296037626
202306301900,EURUSD60,1.0911,1.09146,1.09092,1.09129,8672,0.0008002324640539182,53.51926830584994,1.0898906029167905,1.087854,0.14484434624760986
202306302000,EURUSD60,1.0913,1.09131,1.09079,1.09095,5730,0.0008787320790808462,53.920193384240875,1.0901468569319197,1.0880825,0.1427019577059008
202307022100,EURUSD60,1.09094,1.09114,1.09074,1.09089,200,0.0009015026369616486,53.06784434628506,1.0902910647624797,1.088269,0.14654272462880344
202307022200,EURUSD60,1.09089,1.0913,1.09084,1.09092,3572,0.0009050806793244881,52.94758938944021,1.0903999620783924,1.088506,0.1470717448461164
202307022300,EURUSD60,1.09092,1.09102,1.09064,1.09075,4863,0.0008999628415251593,53.01367661360995,1.0904945144277756,1.08872,0.14673851604096863
202307030000,EURUSD60,1.09075,1.09096,1.09004,1.09014,10328,0.0008721358991863326,52.58075094112864,1.090540966349998,1.088901,0.1485660115836861
202307030100,EURUSD60,1.09014,1.09176,1.09011,1.0909,13741,0.0007917343244290276,51.03376213492045,1.0904680633772712,1.0890590000000002,0.15524277786731264
202307030200,EURUSD60,1.09092,1.09104,1.09064,1.09074,11230,0.0007819412464915576,52.86803506703054,1.0905502336723127,1.0892575,0.14670842910092807
202307030300,EURUSD60,1.09074,1.09136,1.09064,1.09127,9939,0.0007509986213669606,52.39944287471233,1.090584736640983,1.0894745,0.14864430709164914
202307030400,EURUSD60,1.09127,1.09181,1.09125,1.09175,7781,0.0007604766373363603,53.65077046200699,1.090709329978986,1.089757,0.14294217439432996
202307030500,EURUSD60,1.09174,1.0918,1.0903,1.09033,10900,0.0007967289103913977,54.74220482047989,1.0908967245282613,1.0901505,0.13797788815619583
202307030600,EURUSD60,1.09032,1.09068,1.08881,1.08902,18491,0.0007027758034070519,50.98945819947559,1.0907918655231228,1.0904384999999999,0.1532052527041953
202307030700,EURUSD60,1.089,1.08907,1.08702,1.08749,22914,0.0005158578329389485,47.835975615589376,1.0904660717916461,1.0906224999999998,0.16807390645490553
202307030800,EURUSD60,1.08748,1.0889,1.0873,1.08862,13494,0.00024227984658442558,44.553617761017755,1.0899231496477104,1.090728,0.1860497208165826
202307030900,EURUSD60,1.08862,1.08917,1.0876,1.089,14130,0.00011611726643079301,47.35622865714957,1.0896862133481267,1.090675,0.1724608899010228
202307031000,EURUSD60,1.089,1.08961,1.08813,1.0892,11128,4.626205672142447e-05,48.258078321311395,1.0895614472848307,1.0905529999999999,0.16803812381518865
202307031100,EURUSD60,1.0892,1.09047,1.08871,1.08991,13826,6.959404593276375e-06,48.7362318177158,1.0894957295966796,1.0904625000000001,0.16572809843392597
202307031200,EURUSD60,1.08989,1.09101,1.08937,1.09088,19228,3.113015401323693e-05,50.37299263703113,1.0895674151245562,1.0903610000000001,0.1579082870008872
202307031300,EURUSD60,1.09089,1.09204,1.09042,1.09136,25614,0.00012948467103446326,52.640037976162,1.0898078851019097,1.0903139999999998,0.14691543800570292
202307031400,EURUSD60,1.09132,1.09339,1.09026,1.09067,33961,0.00023936943883140493,53.583248364583746,1.0900828150833808,1.0903215,0.14230501518401711
202307031500,EURUSD60,1.09066,1.09228,1.09018,1.09181,16262,0.0002700840638707458,51.94075279633562,1.0901877577954935,1.0902995,0.1493869538138491
202307031600,EURUSD60,1.09181,1.09212,1.09136,1.09155,11353,0.00038280823945568976,54.4571134343266,1.0904827109235855,1.090325,0.13713238689577076
202307031700,EURUSD60,1.09158,1.09163,1.09083,1.09083,4541,0.00044841483583168973,53.87350121950181,1.0906822180283882,1.0903569999999998,0.13953032558084671
202307031800,EURUSD60,1.09086,1.09126,1.09086,1.09118,4511,0.0004372699773136368,52.06650960315209,1.0907145420232267,1.0903555,0.14719140922406815
202307031900,EURUSD60,1.09118,1.09118,1.09092,1.09092,2131,0.0004490821824369995,52.794481225395614,1.0907991707462763,1.0903684999999999,0.1437472381728094
202307032000,EURUSD60,1.09092,1.09144,1.09088,1.09119,1184,0.0004324782726909948,52.12905203303385,1.0908211397014989,1.090377,0.14652496727965525
202307032100,EURUSD60,1.09119,1.09139,1.091,1.09112,440,0.0004360794457085593,52.76857775853073,1.0908882052103173,1.0904295,0.1436212545008602
202307032200,EURUSD60,1.0911,1.09153,1.09108,1.09125,2158,0.0004267518240474999,52.52660452888127,1.0909267133538958,1.0904385,0.1445731299919559
202307032300,EURUSD60,1.09124,1.09149,1.09121,1.09128,2995,0.0004257486808765254,52.87434728633782,1.0909836745622783,1.0904635,0.14306934316095685
202307040000,EURUSD60,1.09127,1.09136,1.09085,1.09097,6718,0.00042250406806876306,52.950744414029245,1.0910357337327732,1.0904634999999998,0.14274066531060614
202307040100,EURUSD60,1.09098,1.09163,1.0908,1.09107,6677,0.00039201322819870654,52.10603434005746,1.0910256003268144,1.0904254999999998,0.1458313423580336
202307040200,EURUSD60,1.09106,1.09113,1.09024,1.09055,6243,0.0003700387727081367,52.32308394766917,1.0910318548128481,1.0904625,0.14496308597074378
202307040300,EURUSD60,1.09054,1.09091,1.09039,1.09044,4803,0.0003071238714242863,50.77579455546644,1.0909424266650576,1.0905395,0.15057919122987817
202307040400,EURUSD60,1.09046,1.09054,1.09005,1.09005,8014,0.0002479498163281413,50.53794317439393,1.0908547127259562,1.0906885,0.15144411515894848
202307040500,EURUSD60,1.09004,1.09011,1.08939,1.08953,7559,0.00016525846471338035,49.28411374046398,1.0907065831394187,1.0907594999999999,0.15606927558210676
202307040600,EURUSD60,1.08952,1.09146,1.08951,1.09146,11988,5.710702439176707e-05,47.76629549515256,1.0904908407504337,1.0907855,0.16189449120040053
202307040700,EURUSD60,1.09146,1.09146,1.08961,1.09027,16415,0.00012648003240878225,53.31523097908344,1.090667051523082,1.0908985,0.1406577682767314
202307040800,EURUSD60,1.09028,1.09045,1.08921,1.08954,11503,8.525968219519342e-05,49.974721097241634,1.0905966785188852,1.0909179999999998,0.15338124091471161
202307040900,EURUSD60,1.08954,1.09029,1.08944,1.08985,10923,-7.0384233248343975e-06,48.022715109278764,1.0904045551518151,1.0908505,0.1616373140646852
202307041000,EURUSD60,1.08984,1.09038,1.08954,1.08959,8706,-5.5339919976526986e-05,48.860438341077064,1.0903019087605759,1.0907765,0.15824905505562886
202307041100,EURUSD60,1.08961,1.09021,1.08897,1.08982,7089,-0.00011089989689749835,48.24376103650192,1.0901761071677438,1.090724,0.1608244833040874
202307041200,EURUSD60,1.08982,1.0901,1.08936,1.09006,11010,-0.00013641384010454338,48.853482371402485,1.0901113604099724,1.0906244999999999,0.15845161483992834
202307041300,EURUSD60,1.09006,1.09011,1.08959,1.08997,8210,-0.0001357035239264448,49.55605771799436,1.090102022153614,1.0905485000000001,0.15576292149769289
202307041400,EURUSD60,1.08998,1.09074,1.08982,1.09018,8999,-0.00013998229587897093,49.32243056915044,1.0900798363075024,1.0905045,0.15664258830331057
202307041500,EURUSD60,1.09018,1.09027,1.08965,1.0901,7894,-0.0001257849542932732,49.93286992029979,1.0900980478879565,1.0904545,0.1544115084781243
202307041600,EURUSD60,1.09009,1.09012,1.08919,1.08943,7406,-0.00012040772137811295,49.65443700321826,1.0900965846356008,1.090413,0.1553984257440111
202307041700,EURUSD60,1.08944,1.08971,1.08931,1.08938,1748,-0.0001666744736938952,47.66852558646116,1.089977205610946,1.0903255,0.1626858045077003
202307041800,EURUSD60,1.08937,1.08959,1.08869,1.08873,1934,-0.00020660797509597373,47.45707411599241,1.089866804590774,1.090239,0.16347071200922128
202307041900,EURUSD60,1.08874,1.08878,1.08809,1.08832,2615,-0.00028579680981133393,45.574855530713364,1.0896619310288151,1.090114,0.1707100891455766
202307042000,EURUSD60,1.08833,1.08835,1.08768,1.08778,1660,-0.000377288953137489,44.38958696562813,1.0894197617508488,1.0899670000000001,0.17550147617180092
202307042100,EURUSD60,1.08779,1.08821,1.08779,1.08791,914,-0.00048774816567909163,42.870498185412764,1.0891234414325126,1.0898075,0.18191700977185032
202307042200,EURUSD60,1.0879,1.08815,1.08773,1.08804,2154,-0.0005599569713379271,43.279536514097586,1.0889009975356922,1.0896495,0.18058584732240116
202307042300,EURUSD60,1.08804,1.08832,1.08794,1.08824,3261,-0.000598981454730696,43.80923305329519,1.088744452529203,1.0895245,0.17890210906818566
202307050000,EURUSD60,1.08827,1.08908,1.08825,1.08867,6592,-0.0006043826145998299,44.6871162227975,1.0886581884329842,1.089415,0.17616096212187116
202307050100,EURUSD60,1.08866,1.0887,1.08762,1.08769,10003,-0.000570615630285376,46.16253859470207,1.0886585178088053,1.0893460000000001,0.17156965403115804
202307050200,EURUSD60,1.08769,1.08783,1.0875,1.08781,8053,-0.0006150361909473823,43.19782766347592,1.0884824236617499,1.0892545,0.18305888780394258
202307050300,EURUSD60,1.08782,1.08792,1.08751,1.08773,6373,-0.0006324592947031249,43.699133344078895,1.0883619829959772,1.0890724999999999,0.18148331701829176
202307050400,EURUSD60,1.08774,1.08775,1.0875,1.08756,6636,-0.000645284127620771,43.45498869318259,1.088248895178527,1.0889455,0.18243190288810548
202307050500,EURUSD60,1.08755,1.08838,1.08677,1.08812,8903,-0.0006631351035233379,42.86657864243453,1.0881218233278858,1.088846,0.18471199030860103
202307050600,EURUSD60,1.08814,1.08889,1.08713,1.08825,14669,-0.000622498288592066,45.24813585389441,1.0881251281773612,1.088761,0.17762698896132773
202307050700,EURUSD60,1.08826,1.09078,1.08823,1.08865,24946,-0.000573993681012297,45.72416092251242,1.088149650326932,1.0886935000000002,0.17619332038295862
202307050800,EURUSD60,1.08865,1.0894,1.08662,1.08878,24008,-0.0004983391459454367,47.26561785018395,1.0882406229947625,1.088635,0.17160083243798874
202307050900,EURUSD60,1.08878,1.08956,1.08754,1.08941,14593,-0.00042301620085383185,47.77705026286369,1.0883386915411695,1.088571,0.17007576320210313
202307051000,EURUSD60,1.08943,1.08949,1.08774,1.08782,13968,-0.0003073299481370917,50.271599815588395,1.088537111260957,1.0885434999999999,0.16259785932114182
202307051100,EURUSD60,1.08782,1.08822,1.08753,1.0879,10533,-0.0003416232834942967,44.78954736448377,1.0884067273953284,1.0884255,0.1813868693835863
202307051200,EURUSD60,1.0879,1.09019,1.08756,1.08942,14923,-0.00035821637206767676,45.097299837859396,1.0883145951416324,1.088316,0.18041600161581958
202307051300,EURUSD60,1.08942,1.09014,1.08856,1.08916,25935,-0.00024588085602594845,50.518550805925685,1.088515577843154,1.0883150000000001,0.16267611938215165
202307051400,EURUSD60,1.08914,1.0895,1.0867,1.08737,25658,-0.00017740282088185566,49.585514943571205,1.0886291091443987,1.0883034999999999,0.1658618342070392
