datadate,tic,adjcp,open,high,low,volume,macd,rsi,ema,boll,turbulence
200805160000,GBPUSD1440,1.94755,1.95975,1.94415,1.95728,133283,-0.009623436346236858,43.46011739123187,1.9544628546981777,1.9666069999999998,0.0
200805180000,GBPUSD1440,1.9564,1.9578,1.9529,1.95705,10276,-0.008915958070728758,45.7150790194161,1.9548150629348728,1.9654820000000002,0.0
200805190000,GBPUSD1440,1.95705,1.9623,1.94525,1.94825,110549,-0.00820820817615564,45.879078615352746,1.9552214151285323,1.9647095,0.0
200805200000,GBPUSD1440,1.9489,1.97185,1.9478,1.96665,139814,-0.00821029896560077,44.14905324593917,1.9540720669233445,1.9629495,0.0
200805210000,GBPUSD1440,1.9669,1.9733,1.9612,1.97076,211752,-0.006682486790851039,48.57916857167868,1.9564044183918274,1.9621445000000002,0.0
200805220000,GBPUSD1440,1.971,1.9848,1.96815,1.9799,182197,-0.005082266275945102,49.52261223708136,1.9590581605024044,1.9611395000000003,0.0
200805230000,GBPUSD1440,1.9799,1.9852,1.9755,1.9796,153090,-0.0030606483018285058,51.52002876210844,1.962847585865604,1.9617445000000004,0.0
200805250000,GBPUSD1440,1.97931,1.9813,1.97885,1.98057,16525,-0.0014889457075160095,51.380598774209375,1.9658407520718582,1.9613800000000001,0.0
200805260000,GBPUSD1440,1.9807,1.9833,1.97585,1.9814,93200,-0.0001297043135692899,51.69918033752912,1.9685424335133386,1.961535,0.0
200805270000,GBPUSD1440,1.9814,1.9846,1.97145,1.9749,104369,0.0009925465760243224,51.86350094460588,1.97088017287455,1.96198,0.0
200805280000,GBPUSD1440,1.9749,1.9827,1.9703,1.9812,222307,0.0013419760334962838,50.22225995407105,1.9716110505337228,1.96204,0.0
200805290000,GBPUSD1440,1.9812,1.9817,1.96725,1.9746,104527,0.0021030140066182756,51.75310196244741,1.9733544958912277,1.962435,0.0
200805300000,GBPUSD1440,1.9746,1.9822,1.96845,1.9819,122066,0.0021488094486368237,50.083858742634874,1.973580951183732,1.9626050000000004,0.0
200806010000,GBPUSD1440,1.97287,1.9773,1.97254,1.974,3695,0.0020221960702075936,49.64962394475295,1.9734516873321444,1.9637085000000003,0.0
200806020000,GBPUSD1440,1.974,1.9765,1.95965,1.96453,142220,0.0019900946775612827,49.94288087889054,1.9735513805444818,1.9646435,0.0
200806030000,GBPUSD1440,1.965,1.97405,1.9605,1.96185,99939,0.0012243187082177087,47.6559651391155,1.9719965840818487,1.9653690000000001,0.0
200806040000,GBPUSD1440,1.96185,1.9637,1.9526,1.9536,77056,0.0003591182293924966,46.87874534230602,1.9701517506124218,1.9658715,0.0
200806050000,GBPUSD1440,1.9536,1.9597,1.9461,1.9588,106074,-0.0009809555254940427,44.89497684972324,1.9671423414101634,1.9658965000000002,0.0
200806060000,GBPUSD1440,1.9588,1.9734,1.9537,1.97075,85709,-0.001604878198253168,46.374623498235636,1.965625552062861,1.9666065,0.0
200806080000,GBPUSD1440,1.96883,1.9713,1.9685,1.9705,7578,-0.0012753054101437566,49.10166202160434,1.9662081789605228,1.9677380000000002,0.0
200806090000,GBPUSD1440,1.9705,1.98005,1.967,1.9734,159520,-0.0008693406700432948,49.5436147784596,1.9669885100586095,1.9688855,0.0
200806100000,GBPUSD1440,1.9734,1.9742,1.9519,1.953,162020,-0.00031003160645814987,50.318560351810795,1.9681542355024988,1.9697355,0.0
200806110000,GBPUSD1440,1.953,1.96675,1.94915,1.9634,180429,-0.0014956404202406404,45.26001981888883,1.96539891995659,1.9695329999999998,0.0
200806120000,GBPUSD1440,1.9634,1.9635,1.94335,1.9466,210479,-0.0015778638228418629,48.01610280982814,1.9650354799644827,1.970258,0.0
200806130000,GBPUSD1440,1.94655,1.9513,1.941,1.9475,194691,-0.002968459647641142,44.27947421391114,1.9616744836073041,1.9692405000000002,0.0
200806150000,GBPUSD1440,1.94942,1.94942,1.9459,1.94855,8794,-0.0037951836784124726,45.03317492663166,1.9594463956787034,1.9681614999999997,0.0
200806160000,GBPUSD1440,1.94855,1.9687,1.9466,1.9629,274710,-0.004469053558943559,44.84296261218715,1.9574652328280302,1.966594,0.0
200806170000,GBPUSD1440,1.9629,1.9698,1.947,1.9573,259175,-0.0038013571647179667,48.55095860335775,1.9584533723138429,1.9657734999999998,0.0
200806180000,GBPUSD1440,1.9573,1.9611,1.9478,1.9593,277386,-0.0036816359588867087,47.26813720683171,1.9582436682567805,1.9646035000000002,0.0
200806190000,GBPUSD1440,1.9593,1.9745,1.9585,1.9722,315741,-0.003386337355765656,47.77792302773663,1.9584357285737297,1.9634985,0.0
200806200000,GBPUSD1440,1.9722,1.9791,1.9699,1.97585,294899,-0.002087328638928465,50.94241347152756,1.960938323378506,1.9633635000000003,0.0
200806220000,GBPUSD1440,1.97445,1.9754,1.9734,1.9748,7551,-0.0008663125633729951,51.47299146439446,1.9633949918551414,1.963026,0.0
200806230000,GBPUSD1440,1.9748,1.9756,1.9585,1.96435,305452,0.0001281166613538165,51.55730167283026,1.965468629699661,1.963036,0.0
200806240000,GBPUSD1440,1.96435,1.9725,1.96235,1.9706,236756,7.215036105412409e-05,48.931530098812075,1.9652652424815409,1.9626099999999997,0.0
200806250000,GBPUSD1440,1.9706,1.9769,1.96545,1.9737,364835,0.000526054979777868,50.49156022903487,1.9662351983939879,1.9624400000000002,0.0
200806260000,GBPUSD1440,1.9737,1.9895,1.97135,1.9873,232560,0.0011229765813687287,51.2555893251579,1.9675924350496266,1.962875,0.0
200806270000,GBPUSD1440,1.9873,1.9952,1.9806,1.99475,209042,0.002662752255719436,54.44607591094308,1.971175628676967,1.9641475,0.0
200806290000,GBPUSD1440,1.99438,1.995,1.9924,1.9941,7764,0.004403570393390455,55.997142990260514,1.9753946052811548,1.9661864999999998,0.0
200806300000,GBPUSD1440,1.9943,1.9966,1.988,1.9927,290985,0.005710894330995364,55.974864906794906,1.9788319497754905,1.9679615000000001,0.0
